2.54146054204e-10	22.500004	0.28272	12.8	0.0
7.61981245525e-11	22.4499519796	0.28272	12.8	0.0
1.22729910853e-10	22.4001582275	0.28272	12.8	0.0
1.7928895237e-10	22.3506214111	0.28272	12.8	0.0
1.88102729781e-10	22.3013402048	0.28272	12.8	0.0
1.66481147455e-10	22.2523132895	0.28272	12.8	0.0
1.39760959467e-10	22.2035393531	0.28272	12.8	0.0
1.23187913082e-10	22.1550170902	0.28272	12.8	0.0
1.21973373797e-10	22.1067452021	0.28272	12.8	0.0
1.35482142258e-10	22.058722397	0.28272	12.8	0.0
1.61096329692e-10	22.0109473895	0.28272	12.8	0.0
1.96971100524e-10	21.9634189011	0.28272	12.8	0.0
3.56236345187e-10	22.500004	0.25932	12.8	0.0
1.31680949039e-10	22.4499519797	0.25932	12.8	0.0
1.87767165908e-10	22.4001582276	0.25932	12.8	0.0
2.58980408961e-10	22.3506214113	0.25932	12.8	0.0
2.73864737519e-10	22.3013402051	0.25932	12.8	0.0
2.4823194805e-10	22.2523132899	0.25932	12.8	0.0
2.1003584859e-10	22.2035393535	0.25932	12.8	0.0
1.78714535729e-10	22.1550170907	0.25932	12.8	0.0
1.63156586712e-10	22.1067452026	0.25932	12.8	0.0
1.64883843044e-10	22.0587223975	0.25932	12.8	0.0
1.81903285087e-10	22.0109473901	0.25932	12.8	0.0
2.11698905035e-10	21.9634189018	0.25932	12.75	0.0
4.24390357532e-10	22.500004	0.23792	12.7	0.0
1.75871167514e-10	22.4494359798	0.23792	12.65	0.0
2.30275305284e-10	22.3988708903	0.23792	12.6	0.0
2.92799194143e-10	22.3483087167	0.23792	12.55	0.0
2.8754203235e-10	22.297749444	0.23792	12.5	0.0
2.35302934516e-10	22.2471930571	0.23792	12.45	0.0
1.69910247642e-10	22.1966395412	0.23792	12.4	0.0
1.15556332355e-10	22.1460888813	0.23792	12.35	0.0
8.41499562828e-11	22.0955410628	0.23792	12.3	0.0
7.86763754912e-11	22.044996071	0.23792	12.25	0.0
9.76803595494e-11	21.9944538913	0.23792	12.2	0.0
1.38480865909e-10	21.9439145093	0.23792	12.108334	0.0
4.2668326293e-10	22.500004	0.235	12.016666	0.0
2.14196026929e-10	22.4459099763	0.235	11.925	0.0
2.54718557701e-10	22.391622081	0.235	11.833333	0.0
2.87457060592e-10	22.3371413096	0.235	11.741667	0.0
2.49585171644e-10	22.2824686624	0.235	11.65	0.0
1.72696665171e-10	22.2276051244	0.235	11.558333	0.0
9.71051277002e-11	22.1725516804	0.235	11.466666	0.0
4.81405025372e-11	22.1173093104	0.235	11.375	0.0
3.51407757718e-11	22.0618789944	0.235	11.283334	0.0
5.69780605306e-11	22.0062617022	0.235	11.191667	0.0
1.08076617225e-10	21.9504583936	0.235	11.1	0.0
1.82807501032e-10	21.8944700284	0.235	11.058333	0.0
5.36569620079e-10	22.500006	0.22068	11.016666	0.0
2.93789586473e-10	22.4407519661	0.22068	10.975	0.0
3.2987388678e-10	22.3815886862	0.22068	10.933333	0.0
3.49336555421e-10	22.3225156872	0.22068	10.891666	0.0
2.85609180166e-10	22.2635325031	0.22068	10.85	0.0
1.7893377269e-10	22.2046386757	0.22068	10.808333	0.0
7.89829559939e-11	22.1458337386	0.22068	10.766666	0.0
1.6685834489e-11	22.0871172331	0.22068	10.725	0.0
2.91470617159e-12	22.0284887082	0.22068	10.683333	0.0
3.57514703438e-11	21.9699477047	0.22068	10.641666	0.0
1.08190885952e-10	21.9114937712	0.22068	10.6	0.0
2.12942307656e-10	21.8531264634	0.22068	10.55	0.0
5.98508021306e-10	22.500006	0.21796	10.5	0.0
3.3665237376e-10	22.4380859696	0.21796	10.45	0.0
3.67908263615e-10	22.3762274463	0.21796	10.4	0.0
3.75510482539e-10	22.314430113	0.21796	10.35	0.0
2.91797512102e-10	22.252693654	0.21796	10.3	0.0
1.63957600611e-10	22.191017755	0.21796	10.25	0.0
4.87453959587e-11	22.1294021035	0.21796	10.2	0.0
-1.91129656035e-11	22.0678463887	0.21796	10.15	0.0
-2.83291313125e-11	22.0063503014	0.21796	10.1	0.0
1.76337330515e-11	21.9449135338	0.21796	10.05	0.0
1.09601762966e-10	21.88353578	0.21796	10.0	0.0
2.38145607012e-10	21.8222167354	0.21796	10.0	0.0
6.22908895024e-10	22.500006	0.21664	10.0	0.0
3.55425387439e-10	22.4355059696	0.21664	10.0	0.0
3.82497437855e-10	22.3713387591	0.21664	10.0	0.0
3.82372905978e-10	22.3075026515	0.21664	10.0	0.0
2.88751296237e-10	22.2439959382	0.21664	10.0	0.0
1.52395194655e-10	22.1808169194	0.21664	10.0	0.0
3.28072654552e-11	22.1179639042	0.21664	10.0	0.0
-3.46048223301e-11	22.0554352105	0.21664	10.0	0.0
-3.94100741706e-11	21.9932291648	0.21664	10.0	0.0
1.3683253515e-11	21.9313441023	0.21664	10.0	0.0
1.14588545388e-10	21.8697783667	0.21664	10.0	0.0
2.5328752929e-10	21.8085303105	0.21664	10.0	0.0
6.1178815583e-10	22.500006	0.21832	10.0	0.0
3.39348839626e-10	22.4355059696	0.21832	10.0	0.0
3.67971395511e-10	22.3713387591	0.21832	10.0	0.0
3.70327497459e-10	22.3075026515	0.21832	10.0	0.0
2.78594894418e-10	22.2439959381	0.21832	10.0	0.0
1.43803038797e-10	22.1808169193	0.21832	10.0	0.0
2.60004485588e-11	22.1179639042	0.21832	10.0	0.0
-3.92034282426e-11	22.0554352105	0.21832	10.0	0.0
-4.13584415092e-11	21.9932291647	0.21832	10.0	0.0
1.49347016835e-11	21.9313441022	0.21832	10.0	0.0
1.19799053939e-10	21.8697783667	0.21832	10.0	0.0
2.63154306894e-10	21.8085303104	0.21832	10.0	0.0
5.68068029694e-10	22.500006	0.22428	10.0	0.0
2.84366494539e-10	22.4355059696	0.22428	10.0	0.0
3.17730031883e-10	22.371338759	0.22428	10.0	0.0
3.28335137179e-10	22.3075026513	0.22428	10.0	0.0
2.44443660964e-10	22.243995938	0.22428	10.0	0.0
1.17364751796e-10	22.1808169191	0.22428	10.0	0.0
8.09521280371e-12	22.1179639039	0.22428	10.0	0.0
-4.76276734115e-11	22.0554352102	0.22428	10.0	0.0
-3.94720915694e-11	21.9932291645	0.22428	10.0	0.0
2.82498572111e-11	21.931344102	0.22428	10.0	0.0
1.45913149253e-10	21.8697783664	0.22428	10.0	0.0
3.01750983941e-10	21.8085303102	0.22428	10.05	0.0
3.76865538681e-10	22.500008	0.24672	10.1	0.0
1.46842153116e-10	22.4360239591	0.24672	10.15	0.0
1.78828205623e-10	22.3726280756	0.24672	10.2	0.0
1.92287942632e-10	22.3098173149	0.24672	10.25	0.0
1.28848334932e-10	22.2475886577	0.24672	10.3	0.0
3.73588133461e-11	22.1859391004	0.24672	10.35	0.0
-2.91714028552e-11	22.1248656546	0.24672	10.4	0.0
-4.37790492622e-11	22.0643653478	0.24672	10.45	0.0
-2.24402225898e-12	22.0044352226	0.24672	10.5	0.0
8.8297434792e-11	21.9450723368	0.24672	10.55	0.0
2.16820516312e-10	21.8862737637	0.24672	10.6	0.0
3.68724400255e-10	21.8280365912	0.24672	10.55	0.0
2.19438927089e-10	22.500006	0.27428	10.5	0.0
3.22205759374e-11	22.4380859692	0.27428	10.45	0.0
6.22306907744e-11	22.3762274457	0.27428	10.4	0.0
7.61009145204e-11	22.3144301121	0.27428	10.35	0.0
2.73870592543e-11	22.2526936528	0.27428	10.3	0.0
-3.47297030144e-11	22.1910177536	0.27428	10.25	0.0
-6.13218993866e-11	22.1294021019	0.27428	10.2	0.0
-3.10883096797e-11	22.067846387	0.27428	10.15	0.0
5.51041403623e-11	22.0063502997	0.27428	10.1	0.0
1.8547762704e-10	21.9449135322	0.27428	10.05	0.0
3.42077956161e-10	21.8835357785	0.27428	10.0	0.0
4.97474265209e-10	21.8222167342	0.27428	10.091666	0.0
3.03387411289e-10	22.500006	0.31452	10.183333	0.0
7.48968310648e-11	22.4364519676	0.31452	10.275	0.0
1.3159107595e-10	22.3736988755	0.31452	10.366667	0.0
2.08499834072e-10	22.3117425912	0.31452	10.458333	0.0
2.42280147247e-10	22.2505789979	0.31452	10.55	0.0
2.54224506414e-10	22.1902040105	0.31452	10.641666	0.083333
2.70546388217e-10	22.1306225045	0.31452	10.733334	0.166667
3.01056787043e-10	22.0718303961	0.31452	10.825	0.25
3.43828020515e-10	22.0138236016	0.31452	10.916667	0.333333
3.94395326858e-10	21.9565980738	0.31452	11.008333	0.416667
4.52429638679e-10	21.9001497764	0.31452	11.1	0.5
5.27298646412e-10	21.844474704	0.31452	11.1	0.583333
3.84866077145e-10	22.500006	0.24316	11.1	0.666667
1.9207760679e-10	22.4412535694	0.24316	11.1	0.75
2.22881719812e-10	22.3828132512	0.24316	11.1	0.833333
2.39298101928e-10	22.324683435	0.24316	11.1	0.916667
1.8863734515e-10	22.2668625187	0.24316	11.1	1.0
1.08075758986e-10	22.2093489083	0.24316	11.1	1.0
3.93338458563e-11	22.152132068	0.24316	11.1	1.0
5.23373573535e-12	22.0952104666	0.24316	11.1	1.0
1.09775910144e-11	22.0385825806	0.24316	11.1	1.0
5.18801165413e-11	21.9822468945	0.24316	11.1	1.0
1.20338973213e-10	21.9262019006	0.24316	11.1	1.0
2.10329251388e-10	21.8704460989	0.24316	11.058333	1.0
4.9800079684e-10	22.500004	0.22644	11.016666	1.0
2.73874099925e-10	22.4408573764	0.22644	10.975	1.0
3.07296907837e-10	22.3818009526	0.22644	10.933333	1.0
3.25062445856e-10	22.3228342582	0.22644	10.891666	1.0
2.65856299926e-10	22.2639568303	0.22644	10.85	1.0
1.6797732787e-10	22.2051682133	0.22644	10.808333	1.0
7.76705541591e-11	22.1464679438	0.22644	10.766666	1.0
2.30688591081e-11	22.0878555658	0.22644	10.725	1.0
1.33193783276e-11	22.0293306311	0.22644	10.683333	1.0
4.55326525694e-11	21.9708926834	0.22644	10.641666	1.0
1.12027489362e-10	21.9125412737	0.22644	10.6	1.0
2.05068864423e-10	21.8542759608	0.22644	10.691667	1.0
4.97667097403e-10	22.500006	0.21752	10.783334	1.0
3.16573125174e-10	22.4396553729	0.21752	10.875	1.0
3.48365700179e-10	22.3800891515	0.21752	10.966666	1.0
3.7020228614e-10	22.3213032884	0.21752	11.058333	1.0
3.28279948732e-10	22.263293762	0.21752	11.15	1.0
2.50420492969e-10	22.2060565665	0.21752	11.241667	1.0
1.71756535544e-10	22.1495877166	0.21752	11.333333	1.0
1.15238698333e-10	22.0938832424	0.21752	11.425	1.0
8.98491088986e-11	22.038939205	0.21752	11.516666	1.0
9.4958097373e-11	21.9847516753	0.21752	11.608334	1.0
1.25644291159e-10	21.9313167602	0.21752	11.7	1.0
1.76240304336e-10	21.8786305659	0.21752	11.833333	1.0
1.41027434576e-09	22.500004	0.20836	11.966666	1.0
5.44471957846e-10	22.4457593772	0.20836	12.1	1.0
8.33538684444e-10	22.3924826594	0.20836	12.233334	1.0
1.3775493751e-09	22.340168853	0.20836	12.366667	1.0
1.85604978611e-09	22.2888129848	0.20836	12.5	1.0
2.15512468374e-09	22.2384101115	0.20836	12.633333	52.25
2.26601992457e-09	22.1944595656	0.20836	12.766666	103.5
2.2355043061e-09	22.1569280529	0.20836	12.9	154.75
2.1160197557e-09	22.1257824562	0.20836	13.033334	206.0
1.94765230789e-09	22.1009898242	0.20836	13.166667	257.25
1.75816568982e-09	22.0825173702	0.20836	13.3	308.5
1.56692196568e-09	22.0703324822	0.20836	13.391666	359.75
3.56253206054e-10	22.5	0.20232	13.483334	411.0
1.56766895528e-10	22.4976154038	0.20232	13.575	462.25
2.10552928214e-10	22.5012203584	0.20232	13.666667	513.5
3.18120959667e-10	22.5107839633	0.20232	13.758333	564.75
3.89771078202e-10	22.5262754666	0.20232	13.85	616.0
4.11952458433e-10	22.5476642856	0.20232	13.941667	615.166687
3.99647959625e-10	22.5693262422	0.20232	14.033334	614.333313
3.68956515936e-10	22.5912599204	0.20232	14.125	613.5
3.3110672744e-10	22.6134639195	0.20232	14.216666	612.666687
2.9263065697e-10	22.6359368448	0.20232	14.308333	611.833313
2.5677931019e-10	22.658677307	0.20232	14.4	611.0
2.24868494882e-10	22.6816839323	0.20232	14.45	610.166687
2.01553964768e-10	22.5	0.20292	14.5	609.333313
1.31454094369e-10	22.524162398	0.20292	14.55	608.5
1.42082323543e-10	22.5483686202	0.20292	14.6	607.666687
1.59842778179e-10	22.5726184404	0.20292	14.65	606.833313
1.61096367129e-10	22.5969116272	0.20292	14.7	606.0
1.54347516897e-10	22.6212479634	0.20292	14.75	602.5
1.46703423404e-10	22.645340824	0.20292	14.8	599.0
1.38839484128e-10	22.6691914655	0.20292	14.85	595.5
1.30367947127e-10	22.6928011377	0.20292	14.9	592.0
1.21583816831e-10	22.7161710839	0.20292	14.95	588.5
1.13007693879e-10	22.7393025412	0.20292	15.0	585.0
1.05033032782e-10	22.7621967402	0.20292	15.0	581.5
1.75621779533e-10	22.5	0.21692	15.0	578.0
1.09730569236e-10	22.5233772002	0.21692	15.0	574.5
1.21732137693e-10	22.5462578739	0.21692	15.0	571.0
1.42884574417e-10	22.5686445834	0.21692	15.0	567.5
1.48483642091e-10	22.5905398775	0.21692	15.0	564.0
1.45334267826e-10	22.6119462918	0.21692	15.0	571.416687
1.40053837444e-10	22.6340388013	0.21692	15.0	578.833313
1.33706364349e-10	22.656813859	0.21692	15.0	586.25
1.26387450682e-10	22.6802679496	0.21692	15.0	593.666687
1.18692082804e-10	22.7043975693	0.21692	15.0	601.083313
1.11291909745e-10	22.7291992258	0.21692	15.0	608.5
1.04642683168e-10	22.7546694579	0.21692	15.05	615.916687
1.48396663933e-10	22.66876	0.23632	15.1	623.333313
5.02380388294e-11	22.6966511964	0.23632	15.15	630.75
8.03323009879e-11	22.7254530262	0.23632	15.2	638.166687
1.4048468103e-10	22.7551607909	0.23632	15.25	645.583313
1.73059850778e-10	22.7857698091	0.23632	15.3	653.0
1.78789731034e-10	22.8172754371	0.23632	15.35	629.75
1.63627179908e-10	22.846379446	0.23632	15.4	606.5
1.33728721015e-10	22.8730942282	0.23632	15.45	583.25
9.90343422724e-11	22.8974321121	0.23632	15.5	560.0
6.88730959705e-11	22.9194053625	0.23632	15.55	536.75
4.8737160328e-11	22.9390261809	0.23632	15.6	513.5
4.04218320161e-11	22.9563067059	0.23632	15.458333	490.25
6.49626998419e-09	23.259779	0.28672	15.316667	467.0
1.34578455343e-09	23.2689483481	0.28672	15.175	443.75
2.80964767161e-09	23.2748423259	0.28672	15.033334	420.5
5.89127885159e-09	23.2774778455	0.28672	14.891666	397.25
6.17237846453e-09	23.2768717119	0.28672	14.75	374.0
4.11489026575e-09	23.2730406596	0.28672	14.608334	342.833344
1.88587923334e-09	23.2651510782	0.28672	14.466666	311.666656
5.15319209004e-10	23.2532238958	0.28672	14.325	280.5
5.52369503216e-13	23.237279961	0.28672	14.183333	249.333328
2.89476934812e-11	23.2173399941	0.28672	14.041667	218.166672
3.15336623335e-10	23.1934246221	0.28672	13.9	187.0
6.60672145847e-10	23.1655543513	0.28672	13.808333	0.0
1.37820261753e-10	23.059622	0.34888	13.716666	0.0
1.42842246278e-12	23.0114123472	0.34888	13.625	0.0
3.29348781272e-11	22.9629784595	0.34888	13.533334	0.0
8.7944285137e-11	22.9143214941	0.34888	13.441667	0.0
1.01974650345e-10	22.865442597	0.34888	13.35	0.0
7.69383520736e-11	22.8163429133	0.34888	13.258333	0.0
4.32785197217e-11	22.7670235822	0.34888	13.166667	0.0
1.90704229257e-11	22.7174857423	0.34888	13.075	0.0
7.08146153272e-12	22.6677305158	0.34888	12.983334	0.0
3.82582043526e-12	22.6177590298	0.34888	12.891666	0.0
5.48545947974e-12	22.5675723898	0.34888	12.8	0.0
9.5697055857e-12	22.5171717163	0.34888	12.75	0.0
1.61502338802e-10	22.508623	0.31652	12.7	0.0
1.0377673646e-11	22.4580105055	0.31652	12.65	0.0
5.01492373606e-11	22.4074011713	0.31652	12.6	0.0
9.60541256917e-11	22.3567949813	0.31652	12.55	0.0
1.00405687447e-10	22.3061919193	0.31652	12.5	0.0
8.33162778209e-11	22.2555919691	0.31652	12.45	0.0
6.88746327682e-11	22.2049951146	0.31652	12.4	0.0
6.86335726174e-11	22.1544013398	0.31652	12.35	0.0
8.40839389548e-11	22.103810629	0.31652	12.3	0.0
1.12236347941e-10	22.0532229662	0.31652	12.25	0.0
1.49788535768e-10	22.0026383358	0.31652	12.2	0.0
1.95851518751e-10	21.9520567221	0.31652	12.2	0.0
1.95770807934e-10	22.5	0.2924	12.2	0.0
4.26756539882e-11	22.4468520002	0.2924	12.2	0.0
7.87230302391e-11	22.3939782439	0.2924	12.2	0.0
1.1500685887e-10	22.3413773162	0.2924	12.2	0.0
1.05269561552e-10	22.2890478094	0.2924	12.2	0.0
7.41803941676e-11	22.2369883228	0.2924	12.2	0.0
4.94898960402e-11	22.1851974631	0.2924	12.2	0.0
4.45013355095e-11	22.1336738443	0.2924	12.2	0.0
6.08234761764e-11	22.0824160873	0.2924	12.2	0.0
9.47266881346e-11	22.0314228203	0.2924	12.2	0.0
1.41965375249e-10	21.9806926786	0.2924	12.2	0.0
2.00910272019e-10	21.9302243045	0.2924	12.108334	0.0
2.70954930422e-10	22.5	0.26808	12.016666	0.0
8.60859661057e-11	22.4459059968	0.26808	11.925	0.0
1.23403848577e-10	22.3916181219	0.26808	11.833333	0.0
1.54278601412e-10	22.3371373708	0.26808	11.741667	0.0
1.25204154072e-10	22.2824647439	0.26808	11.65	0.0
6.90902109251e-11	22.2276012259	0.26808	11.558333	0.0
2.34888020967e-11	22.1725478019	0.26808	11.466666	0.0
8.0193623912e-12	22.1173054518	0.26808	11.375	0.0
2.64180558694e-11	22.0618751557	0.26808	11.283334	0.0
7.41249636121e-11	22.0062578834	0.26808	11.191667	0.0
1.44561967344e-10	21.9504545945	0.26808	11.1	0.0
2.32981384704e-10	21.8944662489	0.26808	11.058333	0.0
3.28625773275e-10	22.500002	0.25596	11.016666	0.0
1.36602138539e-10	22.4407479865	0.25596	10.975	0.0
1.65574830294e-10	22.3815847271	0.25596	10.933333	0.0
1.78029694781e-10	22.3225117483	0.25596	10.891666	0.0
1.2380291062e-10	22.2635285844	0.25596	10.85	0.0
4.44117057393e-11	22.204634777	0.25596	10.808333	0.0
-1.58826920227e-11	22.1458298599	0.25596	10.766666	0.0
-3.49101382796e-11	22.0871133744	0.25596	10.725	0.0
-9.79479593018e-12	22.0284848693	0.25596	10.683333	0.0
5.25202821785e-11	21.9699438857	0.25596	10.641666	0.0
1.43097047648e-10	21.9114899718	0.25596	10.6	0.0
2.55693118547e-10	21.8531226837	0.25596	10.55	0.0
4.28012330934e-10	22.500002	0.24208	10.5	0.0
2.11006124275e-10	22.4380819901	0.24208	10.45	0.0
2.36092881727e-10	22.3762234872	0.24208	10.4	0.0
2.3765531347e-10	22.3144261742	0.24208	10.35	0.0
1.62094198771e-10	22.2526897354	0.24208	10.3	0.0
5.72549994986e-11	22.1910138565	0.24208	10.25	0.0
-2.51400538584e-11	22.1293982251	0.24208	10.2	0.0
-5.78722557905e-11	22.0678425302	0.24208	10.15	0.0
-3.63486750345e-11	22.0063464627	0.24208	10.1	0.0
3.16929552033e-11	21.9449097149	0.24208	10.05	0.0
1.35210089672e-10	21.8835319808	0.24208	10.0	0.0
2.65200852936e-10	21.8222129559	0.24208	10.05	0.0
4.75261426432e-10	22.500004	0.23176	10.1	0.0
2.64430322912e-10	22.4360199798	0.23176	10.15	0.0
2.86329642754e-10	22.372624117	0.23176	10.2	0.0
2.83697719932e-10	22.3098133768	0.23176	10.25	0.0
2.05025542715e-10	22.24758474	0.23176	10.3	0.0
9.65657842061e-11	22.1859352029	0.23176	10.35	0.0
8.12501944361e-12	22.1248617774	0.23176	10.4	0.0
-3.36864221681e-11	22.0643614906	0.23176	10.45	0.0
-2.38605260646e-11	22.0044313853	0.23176	10.5	0.0
3.06888435472e-11	21.9450685193	0.23176	10.55	0.0
1.1973723225e-10	21.8862699658	0.23176	10.6	0.0
2.34834395215e-10	21.8280328129	0.23176	10.6	0.0
5.53945920199e-10	22.500006	0.21924	10.6	0.0
3.1097179545e-10	22.4386019696	0.21924	10.6	0.0
3.43022824779e-10	22.3775147837	0.21924	10.6	0.0
3.55171357876e-10	22.3167428077	0.21924	10.6	0.0
2.83102740358e-10	22.2562844152	0.21924	10.6	0.0
1.69737320902e-10	22.1961379878	0.21924	10.6	0.0
6.64698991849e-11	22.136301916	0.21924	10.6	0.0
4.46837404348e-12	22.0767745982	0.21924	10.6	0.0
-6.2130897664e-12	22.0175544412	0.21924	10.6	0.0
3.14104763289e-11	21.9586398603	0.21924	10.6	0.0
1.09473565344e-10	21.9000292787	0.21924	10.6	0.0
2.20191107233e-10	21.8417211277	0.21924	10.55	0.0
6.05638374232e-10	22.500006	0.21676	10.5	0.0
3.46930087679e-10	22.4380859696	0.21676	10.45	0.0
3.77227288412e-10	22.3762274463	0.21676	10.4	0.0
3.82421926569e-10	22.3144301131	0.21676	10.35	0.0
2.95788538168e-10	22.252693654	0.21676	10.3	0.0
1.65225937075e-10	22.191017755	0.21676	10.25	0.0
4.79425963504e-11	22.1294021036	0.21676	10.2	0.0
-2.11177131941e-11	22.0678463888	0.21676	10.15	0.0
-3.06636535671e-11	22.0063503014	0.21676	10.1	0.0
1.56890513076e-11	21.9449135338	0.21676	10.05	0.0
1.08596302823e-10	21.88353578	0.21676	10.0	0.0
2.3869123982e-10	21.8222167355	0.21676	9.95	0.0
6.98739384976e-10	22.500006	0.21292	9.9	0.0
4.06576332457e-10	22.4349899697	0.21292	9.85	0.0
4.33250211779e-10	22.3700514218	0.21292	9.8	0.0
4.28545853079e-10	22.3051899569	0.21292	9.75	0.0
3.21052745957e-10	22.2404051771	0.21292	9.7	0.0
1.65829585436e-10	22.1756966867	0.21292	9.65	0.0
2.87065669885e-11	22.1110640919	0.21292	9.6	0.0
-5.00463867092e-11	22.0465070013	0.21292	9.55	0.0
-5.77656722994e-11	21.9820250251	0.21292	9.5	0.0
8.34547482521e-13	21.9176177759	0.21292	9.45	0.0
1.14346630324e-10	21.8532848682	0.21292	9.4	0.0
2.70836354848e-10	21.7890259184	0.21292	9.45	0.0
6.50367915217e-10	22.500008	0.21536	9.5	0.0
3.70421983206e-10	22.4329279593	0.21536	9.55	0.0
3.9487608309e-10	22.3664520514	0.21536	9.6	0.0
3.87654435013e-10	22.3005771592	0.21536	9.65	0.0
2.81750300797e-10	22.2353001814	0.21536	9.7	0.0
1.33480761736e-10	22.1706180327	0.21536	9.75	0.0
7.4327634761e-12	22.1065276438	0.21536	9.8	0.0
-5.90939946053e-11	22.0430259612	0.21536	9.85	0.0
-5.62001074463e-11	21.9801099472	0.21536	9.9	0.0
1.02809268957e-11	21.9177765798	0.21536	9.95	0.0
1.29607199904e-10	21.8560228526	0.21536	10.0	0.0
2.91195297992e-10	21.7948457748	0.21536	9.908334	0.0
6.3649114307e-10	22.500008	0.22416	9.816667	0.0
3.25206816022e-10	22.434561961	0.22416	9.725	0.0
3.56653890778e-10	22.3689806216	0.22416	9.633333	0.0
3.54172495402e-10	22.3032646802	0.22416	9.541667	0.0
2.41278746859e-10	22.2374148365	0.22416	9.45	0.0
8.15497493461e-11	22.1714317762	0.22416	9.358334	0.0
-4.99147207542e-11	22.1053161917	0.22416	9.266666	0.0
-1.08831871573e-10	22.0390687567	0.22416	9.175	0.0
-8.26092648709e-11	21.9726901618	0.22416	9.083333	0.0
2.25403754486e-11	21.9061810788	0.22416	8.991667	0.0
1.92661550256e-10	21.8395421862	0.22416	8.9	0.0
4.0907169676e-10	21.7727741487	0.22416	8.9	0.0
4.41623357787e-10	22.500008	0.2466	8.9	0.0
1.88048541526e-10	22.4298319591	0.2466	8.9	0.0
2.07226640295e-10	22.3600180264	0.2466	8.9	0.0
1.87044408061e-10	22.2905643336	0.2466	8.9	0.0
7.34587243557e-11	22.2214690218	0.2466	8.9	0.0
-5.92013392336e-11	22.1527302417	0.2466	8.9	0.0
-1.35460116682e-10	22.0843461536	0.2466	8.9	0.0
-1.19254875212e-10	22.0163149273	0.2466	8.9	0.0
-8.53872762502e-12	21.9486347422	0.2466	8.9	0.0
1.81415061981e-10	21.8813037869	0.2466	8.9	0.0
4.26266891864e-10	21.8143202595	0.2466	8.9	0.0
6.87343022715e-10	21.7476823674	0.2466	8.9	0.0
1.41026008315e-10	22.500008	0.28776	8.9	0.0
-3.00819014252e-12	22.4298319589	0.28776	8.9	0.0
3.71385407492e-12	22.3600180259	0.28776	8.9	0.0
-1.98710772834e-11	22.2905643329	0.28776	8.9	0.0
-9.45211782326e-11	22.221469021	0.28776	8.9	0.0
-1.57198743086e-10	22.1527302407	0.28776	8.9	0.0
-1.5753455815e-10	22.0843461525	0.28776	8.9	0.0
-8.29736193889e-11	22.0163149262	0.28776	8.9	0.0
5.30340452422e-11	21.9486347411	0.28776	8.9	0.0
2.28692805306e-10	21.8813037859	0.28776	8.9	0.0
4.23793406308e-10	21.8143202586	0.28776	8.9	0.0
6.21441861163e-10	21.7476823665	0.28776	8.941667	0.0
2.76224365104e-10	22.500008	0.29412	8.983334	0.0
8.81964843735e-11	22.4302619624	0.29412	9.025	0.0
1.17560313162e-10	22.3610908108	0.29412	9.066667	0.0
1.39795410297e-10	22.292491584	0.29412	9.108334	0.0
1.15274049838e-10	22.224461331	0.29412	9.15	1.0
8.80069345611e-11	22.1571045107	0.29412	9.191667	1.416667
9.55881594868e-11	22.0903550032	0.29412	9.233334	1.833333
1.46763785301e-10	22.0242096749	0.29412	9.275	2.25
2.31449718008e-10	21.9586654031	0.29412	9.316667	2.666667
3.36099511399e-10	21.8937190916	0.29412	9.358334	3.083333
4.54121076871e-10	21.8293676548	0.29412	9.4	3.5
5.92715278217e-10	21.7656080181	0.29412	9.4	3.916667
4.40200332792e-10	22.500008	0.2442	9.4	4.333333
2.31447083801e-10	22.4328773591	0.2442	9.4	4.75
2.43825338128e-10	22.3661378621	0.2442	9.4	5.166667
2.21782573521e-10	22.299787491	0.2442	9.4	5.583333
1.21307895813e-10	22.2338242377	0.2442	9.4	6.0
6.27473253996e-13	22.1682461048	0.2442	9.4	6.333333
-8.27243752893e-11	22.1030421549	0.2442	9.4	6.666667
-1.01980994138e-10	22.0382104573	0.2442	9.4	7.0
-5.68308557364e-11	21.9737490912	0.2442	9.4	7.333333
4.0172537724e-11	21.9096561458	0.2442	9.4	7.666667
1.74686027234e-10	21.8459297202	0.2442	9.4	8.0
3.368971037e-10	21.782567923	0.2442	9.4	8.333333
5.54360835377e-10	22.500008	0.22868	9.4	8.666667
3.13626491428e-10	22.4333427593	0.22868	9.4	9.0
3.29867907372e-10	22.3670573109	0.22868	9.4	9.333333
3.12715300804e-10	22.3011496955	0.22868	9.4	9.666667
2.07963476312e-10	22.2356179634	0.22868	9.4	10.0
7.17468518362e-11	22.1704601749	0.22868	9.4	10.0
-3.58270695158e-11	22.1056386004	0.22868	9.4	10.0
-8.27055393201e-11	22.0411515052	0.22868	9.4	10.0
-6.34529502121e-11	21.9769971634	0.22868	9.4	10.0
1.25515129359e-11	21.913173858	0.22868	9.4	10.0
1.31728578323e-10	21.8496798809	0.22868	9.4	10.0
2.82365653994e-10	21.7865135328	0.22868	9.5	10.0
5.46771888363e-10	22.500008	0.22032	9.6	10.0
3.26405440474e-10	22.4345179592	0.22032	9.7	10.0
3.47930029209e-10	22.3698818469	0.22032	9.8	10.0
3.45474412552e-10	22.3060952569	0.22032	9.9	10.0
2.64961954717e-10	22.2431538057	0.22032	10.0	10.0
1.50894378178e-10	22.1810531323	0.22032	10.1	10.0
5.28127051242e-11	22.1197888982	0.22032	10.2	10.0
-1.29021509203e-12	22.0593567876	0.22032	10.3	10.0
